date	ouv	haut	bas	clot	vol	devise	
18/05/2015 00:00	12.4	12.55	12.32	12.44	3895	EUR	
19/05/2015 00:00	12.5	12.72	12.46	12.56	997	EUR	
20/05/2015 00:00	12.56	12.56	12.4	12.52	1394	EUR	
21/05/2015 00:00	12.5	12.55	12.5	12.54	701	EUR	
22/05/2015 00:00	12.54	12.85	12.52	12.85	5941	EUR	
25/05/2015 00:00	12.83	12.85	12.71	12.85	1476	EUR	
26/05/2015 00:00	12.85	12.93	12.8	12.9	7378	EUR	
27/05/2015 00:00	12.91	13.01	12.91	13.01	3087	EUR	
28/05/2015 00:00	13	13.01	12.98	13.01	2460	EUR	
29/05/2015 00:00	13.01	13.01	12.91	12.95	2639	EUR	
01/06/2015 00:00	12.95	12.95	12.7	12.77	2835	EUR	
02/06/2015 00:00	12.77	13.07	12.77	12.96	1778	EUR	
03/06/2015 00:00	12.97	13.12	12.97	13.12	1807	EUR	
04/06/2015 00:00	13.12	13.13	12.85	12.89	2201	EUR	
05/06/2015 00:00	12.89	12.89	12.75	12.75	526	EUR	
08/06/2015 00:00	12.75	12.9	12.75	12.9	997	EUR	
09/06/2015 00:00	12.9	12.9	12.2	12.41	4588	EUR	
10/06/2015 00:00	12.41	12.45	12.4	12.45	436	EUR	
11/06/2015 00:00	12.45	12.61	12.45	12.61	868	EUR	
12/06/2015 00:00	12.65	12.85	12.49	12.81	2182	EUR	
15/06/2015 00:00	12.88	12.88	12.79	12.81	1738	EUR	
16/06/2015 00:00	12.82	12.84	12.49	12.84	3722	EUR	
17/06/2015 00:00	12.88	12.88	12.75	12.75	903	EUR	
18/06/2015 00:00	12.76	12.85	12.56	12.57	1287	EUR	
19/06/2015 00:00	12.57	12.94	12.57	12.94	4565	EUR	
22/06/2015 00:00	12.7	12.7	12.64	12.7	1753	EUR	
23/06/2015 00:00	12.7	12.8	12.7	12.75	1728	EUR	
24/06/2015 00:00	12.75	12.87	12.75	12.87	785	EUR	
25/06/2015 00:00	12.87	12.9	12.79	12.8	595	EUR	
26/06/2015 00:00	12.81	13	12.8	13	5128	EUR	
29/06/2015 00:00	11.8	12.95	11.51	12.9	11340	EUR	
30/06/2015 00:00	12.9	13.05	12.9	13	1619	EUR	
01/07/2015 00:00	13	13.7	13	13.44	36484	EUR	
02/07/2015 00:00	13.44	13.45	13.2	13.33	1105	EUR	
03/07/2015 00:00	13.25	13.25	12.44	12.85	8769	EUR	
06/07/2015 00:00	12.95	13.25	12.95	13.1	13401	EUR	
07/07/2015 00:00	13.3	13.3	13.1	13.16	2602	EUR	
08/07/2015 00:00	13.2	13.3	13.16	13.25	14793	EUR	
09/07/2015 00:00	13.25	13.25	13.15	13.22	2701	EUR	
10/07/2015 00:00	13.23	13.25	13.22	13.22	5880	EUR	
13/07/2015 00:00	13.25	13.3	13.2	13.22	11529	EUR	
14/07/2015 00:00	13.22	13.25	13.21	13.24	1392	EUR	
15/07/2015 00:00	13.25	13.33	13.21	13.3	4114	EUR	
16/07/2015 00:00	13.31	13.7	13.31	13.7	20487	EUR	
